ï..station_id	stationname	date	daytype	rides
40120	35th/Archer	05/27/2019	U	976
40120	35th/Archer	05/28/2019	W	2,975
40120	35th/Archer	05/29/2019	W	3,027
40120	35th/Archer	05/30/2019	W	3,089
40120	35th/Archer	05/31/2019	W	3,243
40120	35th/Archer	06/01/2019	A	1,432
40120	35th/Archer	06/02/2019	U	1,113
40120	35th/Archer	06/03/2019	W	2,934
40120	35th/Archer	06/04/2019	W	3,093
40120	35th/Archer	06/05/2019	W	3,176
40120	35th/Archer	06/06/2019	W	3,230
40120	35th/Archer	06/07/2019	W	2,991
40120	35th/Archer	06/08/2019	A	1,629
40120	35th/Archer	06/09/2019	U	1,096
40120	35th/Archer	06/10/2019	W	3,014
40120	35th/Archer	06/11/2019	W	3,257
40120	35th/Archer	06/12/2019	W	3,091
40120	35th/Archer	06/13/2019	W	3,129
40120	35th/Archer	06/14/2019	W	3,018
40120	35th/Archer	06/15/2019	A	1,490
40120	35th/Archer	06/16/2019	U	1,124
40120	35th/Archer	06/17/2019	W	2,813
40120	35th/Archer	06/18/2019	W	3,186
40120	35th/Archer	06/19/2019	W	3,031
40120	35th/Archer	06/20/2019	W	2,640
40120	35th/Archer	06/21/2019	W	2,930
40120	35th/Archer	06/22/2019	A	1,654
40120	35th/Archer	06/23/2019	U	1,005
40120	35th/Archer	06/24/2019	W	2,759
40120	35th/Archer	06/25/2019	W	3,121
40120	35th/Archer	06/26/2019	W	3,055
40120	35th/Archer	06/27/2019	W	2,997
40120	35th/Archer	06/28/2019	W	2,961
40120	35th/Archer	06/29/2019	A	1,593
40120	35th/Archer	06/30/2019	U	1,567
40120	35th/Archer	07/01/2019	W	2,754
40120	35th/Archer	07/02/2019	W	2,861
40120	35th/Archer	07/03/2019	W	2,842
40120	35th/Archer	07/04/2019	U	1,334
40120	35th/Archer	07/05/2019	W	2,202
40120	35th/Archer	07/06/2019	A	1,526
40120	35th/Archer	07/07/2019	U	1,332
40120	35th/Archer	07/08/2019	W	2,789
40120	35th/Archer	07/09/2019	W	2,994
40120	35th/Archer	07/10/2019	W	3,059
40120	35th/Archer	07/11/2019	W	3,349
40120	35th/Archer	07/12/2019	W	3,187
40120	35th/Archer	07/13/2019	A	1,808
40120	35th/Archer	07/14/2019	U	1,487
40120	35th/Archer	07/15/2019	W	2,927
40120	35th/Archer	07/16/2019	W	2,953
40120	35th/Archer	07/17/2019	W	3,103
40120	35th/Archer	07/18/2019	W	2,791
40120	35th/Archer	07/19/2019	W	2,866
40120	35th/Archer	07/20/2019	A	1,399
