"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
40880	"Thorndale"	"12/01/2018"	"A"	"1,924"
40880	"Thorndale"	"12/02/2018"	"U"	"1,469"
40880	"Thorndale"	"12/03/2018"	"W"	"3,157"
40880	"Thorndale"	"12/04/2018"	"W"	"3,184"
40880	"Thorndale"	"12/05/2018"	"W"	"3,236"
40880	"Thorndale"	"12/06/2018"	"W"	"3,251"
40880	"Thorndale"	"12/07/2018"	"W"	"3,197"
40880	"Thorndale"	"12/08/2018"	"A"	"1,761"
40880	"Thorndale"	"12/09/2018"	"U"	"1,269"
40880	"Thorndale"	"12/10/2018"	"W"	"2,960"
40880	"Thorndale"	"12/11/2018"	"W"	"3,206"
40880	"Thorndale"	"12/12/2018"	"W"	"3,112"
40880	"Thorndale"	"12/13/2018"	"W"	"3,278"
40880	"Thorndale"	"12/14/2018"	"W"	"3,285"
40880	"Thorndale"	"12/15/2018"	"A"	"2,142"
40880	"Thorndale"	"12/16/2018"	"U"	"1,560"
40880	"Thorndale"	"12/17/2018"	"W"	"2,870"
40880	"Thorndale"	"12/18/2018"	"W"	"3,042"
40880	"Thorndale"	"12/19/2018"	"W"	"3,019"
40880	"Thorndale"	"12/20/2018"	"W"	"2,951"
40880	"Thorndale"	"12/21/2018"	"W"	"2,788"
40880	"Thorndale"	"12/22/2018"	"A"	"1,523"
40880	"Thorndale"	"12/23/2018"	"U"	"1,239"
40880	"Thorndale"	"12/24/2018"	"W"	"1,245"
40880	"Thorndale"	"12/25/2018"	"U"	"579"
40880	"Thorndale"	"12/26/2018"	"W"	"1,573"
40880	"Thorndale"	"12/27/2018"	"W"	"1,705"
40880	"Thorndale"	"12/28/2018"	"W"	"1,994"
40880	"Thorndale"	"12/29/2018"	"A"	"1,460"
40880	"Thorndale"	"12/30/2018"	"U"	"1,295"
40880	"Thorndale"	"12/31/2018"	"W"	"1,824"
40880	"Thorndale"	"01/01/2019"	"U"	"1,187"
40880	"Thorndale"	"01/02/2019"	"W"	"2,207"
40880	"Thorndale"	"01/03/2019"	"W"	"2,359"
40880	"Thorndale"	"01/04/2019"	"W"	"2,456"
40880	"Thorndale"	"01/05/2019"	"A"	"1,739"
40880	"Thorndale"	"01/06/2019"	"U"	"1,337"
40880	"Thorndale"	"01/07/2019"	"W"	"2,925"
40880	"Thorndale"	"01/08/2019"	"W"	"3,027"
40880	"Thorndale"	"01/09/2019"	"W"	"3,051"
40880	"Thorndale"	"01/10/2019"	"W"	"3,007"
40880	"Thorndale"	"01/11/2019"	"W"	"3,046"
40880	"Thorndale"	"01/12/2019"	"A"	"1,698"
40880	"Thorndale"	"01/13/2019"	"U"	"1,424"
40880	"Thorndale"	"01/14/2019"	"W"	"3,005"
40880	"Thorndale"	"01/15/2019"	"W"	"3,151"
40880	"Thorndale"	"01/16/2019"	"W"	"3,202"
40880	"Thorndale"	"01/17/2019"	"W"	"3,152"
40880	"Thorndale"	"01/18/2019"	"W"	"3,150"
40880	"Thorndale"	"01/19/2019"	"A"	"1,711"
40880	"Thorndale"	"01/20/2019"	"U"	"1,271"
40880	"Thorndale"	"01/21/2019"	"W"	"1,711"
40880	"Thorndale"	"01/22/2019"	"W"	"3,074"
40880	"Thorndale"	"01/23/2019"	"W"	"3,092"
40880	"Thorndale"	"01/24/2019"	"W"	"3,054"
40880	"Thorndale"	"01/25/2019"	"W"	"2,655"
40880	"Thorndale"	"01/26/2019"	"A"	"1,605"
40880	"Thorndale"	"01/27/2019"	"U"	"1,264"
40880	"Thorndale"	"01/28/2019"	"W"	"3,008"
40880	"Thorndale"	"01/29/2019"	"W"	"2,591"
40880	"Thorndale"	"01/30/2019"	"W"	"425"
40880	"Thorndale"	"01/31/2019"	"W"	"1,145"
40880	"Thorndale"	"02/01/2019"	"W"	"2,551"
40880	"Thorndale"	"02/02/2019"	"A"	"1,829"
40880	"Thorndale"	"02/03/2019"	"U"	"1,474"
40880	"Thorndale"	"02/04/2019"	"W"	"3,052"
40880	"Thorndale"	"02/05/2019"	"W"	"3,159"
40880	"Thorndale"	"02/06/2019"	"W"	"3,111"
40880	"Thorndale"	"02/07/2019"	"W"	"3,224"
40880	"Thorndale"	"02/08/2019"	"W"	"2,968"
40880	"Thorndale"	"02/09/2019"	"A"	"1,724"
40880	"Thorndale"	"02/10/2019"	"U"	"1,374"
40880	"Thorndale"	"02/11/2019"	"W"	"2,964"
40880	"Thorndale"	"02/12/2019"	"W"	"3,051"
40880	"Thorndale"	"02/13/2019"	"W"	"3,053"
40880	"Thorndale"	"02/14/2019"	"W"	"3,310"
40880	"Thorndale"	"02/15/2019"	"W"	"2,940"
40880	"Thorndale"	"02/16/2019"	"A"	"1,840"
40880	"Thorndale"	"02/17/2019"	"U"	"1,363"
40880	"Thorndale"	"02/18/2019"	"W"	"2,082"
40880	"Thorndale"	"02/19/2019"	"W"	"3,132"
40880	"Thorndale"	"02/20/2019"	"W"	"3,119"
40880	"Thorndale"	"02/21/2019"	"W"	"3,140"
40880	"Thorndale"	"02/22/2019"	"W"	"3,212"
40880	"Thorndale"	"02/23/2019"	"A"	"1,748"
40880	"Thorndale"	"02/24/2019"	"U"	"1,359"
40880	"Thorndale"	"02/25/2019"	"W"	"3,003"
40880	"Thorndale"	"02/26/2019"	"W"	"3,073"
40880	"Thorndale"	"02/27/2019"	"W"	"3,092"
40880	"Thorndale"	"02/28/2019"	"W"	"3,064"
40880	"Thorndale"	"03/01/2019"	"W"	"3,103"
40880	"Thorndale"	"03/02/2019"	"A"	"1,816"
40880	"Thorndale"	"03/03/2019"	"U"	"1,347"
40880	"Thorndale"	"03/04/2019"	"W"	"2,725"
40880	"Thorndale"	"03/05/2019"	"W"	"2,962"
