ï..station_id	stationname	date	daytype	rides
40070	Jackson/Dearborn	12/17/2018	W	5,637
40070	Jackson/Dearborn	12/18/2018	W	5,566
40070	Jackson/Dearborn	12/19/2018	W	5,437
40070	Jackson/Dearborn	12/20/2018	W	6,058
40070	Jackson/Dearborn	12/21/2018	W	5,192
40070	Jackson/Dearborn	12/22/2018	A	1,977
40070	Jackson/Dearborn	12/23/2018	U	1,540
40070	Jackson/Dearborn	12/24/2018	W	1,941
40070	Jackson/Dearborn	12/25/2018	U	781
40070	Jackson/Dearborn	12/26/2018	W	3,241
40070	Jackson/Dearborn	12/27/2018	W	3,777
40070	Jackson/Dearborn	12/28/2018	W	3,766
40070	Jackson/Dearborn	12/29/2018	A	1,847
40070	Jackson/Dearborn	12/30/2018	U	1,531
40070	Jackson/Dearborn	12/31/2018	W	2,708
40070	Jackson/Dearborn	01/01/2019	U	1,495
40070	Jackson/Dearborn	01/02/2019	W	5,214
40070	Jackson/Dearborn	01/03/2019	W	5,711
40070	Jackson/Dearborn	01/04/2019	W	5,266
40070	Jackson/Dearborn	01/05/2019	A	2,040
40070	Jackson/Dearborn	01/06/2019	U	1,729
40070	Jackson/Dearborn	01/07/2019	W	6,532
40070	Jackson/Dearborn	01/08/2019	W	6,767
40070	Jackson/Dearborn	01/09/2019	W	6,663
40070	Jackson/Dearborn	01/10/2019	W	6,585
40070	Jackson/Dearborn	01/11/2019	W	5,851
40070	Jackson/Dearborn	01/12/2019	A	1,933
40070	Jackson/Dearborn	01/13/2019	U	1,700
40070	Jackson/Dearborn	01/14/2019	W	7,021
40070	Jackson/Dearborn	01/15/2019	W	7,166
40070	Jackson/Dearborn	01/16/2019	W	7,313
40070	Jackson/Dearborn	01/17/2019	W	7,442
40070	Jackson/Dearborn	01/18/2019	W	6,310
40070	Jackson/Dearborn	01/19/2019	A	1,843
40070	Jackson/Dearborn	01/20/2019	U	1,389
40070	Jackson/Dearborn	01/21/2019	W	2,821
40070	Jackson/Dearborn	01/22/2019	W	7,370
40070	Jackson/Dearborn	01/23/2019	W	7,308
40070	Jackson/Dearborn	01/24/2019	W	7,436
40070	Jackson/Dearborn	01/25/2019	W	5,556
40070	Jackson/Dearborn	01/26/2019	A	1,819
40070	Jackson/Dearborn	01/27/2019	U	1,329
40070	Jackson/Dearborn	01/28/2019	W	6,902
40070	Jackson/Dearborn	01/29/2019	W	5,902
40070	Jackson/Dearborn	01/30/2019	W	877
40070	Jackson/Dearborn	01/31/2019	W	1,973
40070	Jackson/Dearborn	02/01/2019	W	5,918
40070	Jackson/Dearborn	02/02/2019	A	2,089
40070	Jackson/Dearborn	02/03/2019	U	1,459
40070	Jackson/Dearborn	02/04/2019	W	7,528
40070	Jackson/Dearborn	02/05/2019	W	7,841
40070	Jackson/Dearborn	02/06/2019	W	7,585
40070	Jackson/Dearborn	02/07/2019	W	7,767
40070	Jackson/Dearborn	02/08/2019	W	6,150
40070	Jackson/Dearborn	02/09/2019	A	2,024
40070	Jackson/Dearborn	02/10/2019	U	1,570
40070	Jackson/Dearborn	02/11/2019	W	7,489
40070	Jackson/Dearborn	02/12/2019	W	7,257
40070	Jackson/Dearborn	02/13/2019	W	7,626
40070	Jackson/Dearborn	02/14/2019	W	7,798
40070	Jackson/Dearborn	02/15/2019	W	6,335
40070	Jackson/Dearborn	02/16/2019	A	2,380
40070	Jackson/Dearborn	02/17/2019	U	1,697
40070	Jackson/Dearborn	02/18/2019	W	5,230
40070	Jackson/Dearborn	02/19/2019	W	7,642
40070	Jackson/Dearborn	02/20/2019	W	7,484
40070	Jackson/Dearborn	02/21/2019	W	7,817
40070	Jackson/Dearborn	02/22/2019	W	6,582
40070	Jackson/Dearborn	02/23/2019	A	2,072
40070	Jackson/Dearborn	02/24/2019	U	1,545
40070	Jackson/Dearborn	02/25/2019	W	7,077
40070	Jackson/Dearborn	02/26/2019	W	7,294
40070	Jackson/Dearborn	02/27/2019	W	7,487
40070	Jackson/Dearborn	02/28/2019	W	7,774
40070	Jackson/Dearborn	03/01/2019	W	6,268
40070	Jackson/Dearborn	03/02/2019	A	2,183
40070	Jackson/Dearborn	03/03/2019	U	1,645
40070	Jackson/Dearborn	03/04/2019	W	6,715
40070	Jackson/Dearborn	03/05/2019	W	7,362
40070	Jackson/Dearborn	03/06/2019	W	7,498
40070	Jackson/Dearborn	03/07/2019	W	7,484
40070	Jackson/Dearborn	03/08/2019	W	6,400
40070	Jackson/Dearborn	03/09/2019	A	2,168
40070	Jackson/Dearborn	03/10/2019	U	1,642
40070	Jackson/Dearborn	03/11/2019	W	7,104
40070	Jackson/Dearborn	03/12/2019	W	7,348
40070	Jackson/Dearborn	03/13/2019	W	7,600
40070	Jackson/Dearborn	03/14/2019	W	7,372
40070	Jackson/Dearborn	03/15/2019	W	6,555
