ï..station_id	stationname	date	daytype	rides	lat	long
40970	Cicero-Forest Park	8/22/2018	W	1358	41.871574	-87.745154
40970	Cicero-Forest Park	8/23/2018	W	1331	41.871574	-87.745154
40970	Cicero-Forest Park	8/24/2018	W	1337	41.871574	-87.745154
40970	Cicero-Forest Park	8/25/2018	A	918	41.871574	-87.745154
40970	Cicero-Forest Park	8/26/2018	U	773	41.871574	-87.745154
40970	Cicero-Forest Park	8/27/2018	W	1313	41.871574	-87.745154
40970	Cicero-Forest Park	8/28/2018	W	1384	41.871574	-87.745154
40970	Cicero-Forest Park	8/29/2018	W	1385	41.871574	-87.745154
40970	Cicero-Forest Park	8/30/2018	W	1344	41.871574	-87.745154
40970	Cicero-Forest Park	8/31/2018	W	1453	41.871574	-87.745154
40970	Cicero-Forest Park	9/1/2018	A	880	41.871574	-87.745154
40970	Cicero-Forest Park	9/2/2018	U	728	41.871574	-87.745154
40970	Cicero-Forest Park	9/3/2018	U	669	41.871574	-87.745154
40970	Cicero-Forest Park	9/4/2018	W	1305	41.871574	-87.745154
40970	Cicero-Forest Park	9/5/2018	W	1407	41.871574	-87.745154
40970	Cicero-Forest Park	9/6/2018	W	1352	41.871574	-87.745154
40970	Cicero-Forest Park	9/7/2018	W	1448	41.871574	-87.745154
40970	Cicero-Forest Park	9/8/2018	A	951	41.871574	-87.745154
40970	Cicero-Forest Park	9/9/2018	U	724	41.871574	-87.745154
40970	Cicero-Forest Park	9/10/2018	W	1393	41.871574	-87.745154
40970	Cicero-Forest Park	9/11/2018	W	1437	41.871574	-87.745154
40970	Cicero-Forest Park	9/12/2018	W	1450	41.871574	-87.745154
40970	Cicero-Forest Park	9/13/2018	W	1522	41.871574	-87.745154
40970	Cicero-Forest Park	9/14/2018	W	1491	41.871574	-87.745154
40970	Cicero-Forest Park	9/15/2018	A	965	41.871574	-87.745154
40970	Cicero-Forest Park	9/16/2018	U	779	41.871574	-87.745154
40970	Cicero-Forest Park	9/17/2018	W	1371	41.871574	-87.745154
40970	Cicero-Forest Park	9/18/2018	W	1457	41.871574	-87.745154
